nohup: ignoring input
[559/9446] ok: https://www.adzuna.com.au/details/5496101013?utm_medium=api&utm_source
[560/9446] ok: https://www.adzuna.com.au/details/5496117911?utm_medium=api&utm_source
[561/9446] ok: https://www.adzuna.com.au/details/5498341157?utm_medium=api&utm_source
[562/9446] ok: https://www.adzuna.com.au/details/5499113990?utm_medium=api&utm_source
[563/9446] ok: https://www.adzuna.com.au/details/5499516200?utm_medium=api&utm_source
[564/9446] ok: https://www.adzuna.com.au/details/5499516321?utm_medium=api&utm_source
[565/9446] ok: https://www.adzuna.com.au/details/5499533020?utm_medium=api&utm_source
[566/9446] ok: https://www.adzuna.com.au/details/5499733019?utm_medium=api&utm_source
[567/9446] ok: https://www.adzuna.com.au/details/5499733023?utm_medium=api&utm_source
[568/9446] ok: https://www.adzuna.com.au/details/5499946396?utm_medium=api&utm_source
[569/9446] ok: https://www.adzuna.com.au/details/5500255120?utm_medium=api&utm_source
[570/9446] ok: https://www.adzuna.com.au/details/5500687123?utm_medium=api&utm_source
[571/9446] ok: https://www.adzuna.com.au/details/5500714259?utm_medium=api&utm_source
[572/9446] ok: https://www.adzuna.com.au/details/5500715718?utm_medium=api&utm_source
[573/9446] ok: https://www.adzuna.com.au/details/5500722193?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5500816790?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5500816790?utm_medium=api&utm_source=4e892bd2
[574/9446] no description: https://www.adzuna.com.au/details/5500816790?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5500816815?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5500816815?utm_medium=api&utm_source=4e892bd2
[575/9446] no description: https://www.adzuna.com.au/details/5500816815?utm_medium=api&utm_source
[576/9446] ok: https://www.adzuna.com.au/details/5501110094?utm_medium=api&utm_source
[577/9446] ok: https://www.adzuna.com.au/details/5501235398?utm_medium=api&utm_source
[578/9446] ok: https://www.adzuna.com.au/details/5501279730?utm_medium=api&utm_source
[579/9446] ok: https://www.adzuna.com.au/details/5501286817?utm_medium=api&utm_source
[580/9446] ok: https://www.adzuna.com.au/details/5502282799?utm_medium=api&utm_source
[581/9446] ok: https://www.adzuna.com.au/details/5502283330?utm_medium=api&utm_source
[582/9446] ok: https://www.adzuna.com.au/details/5502291744?utm_medium=api&utm_source
[583/9446] ok: https://www.adzuna.com.au/details/5502291755?utm_medium=api&utm_source
[584/9446] ok: https://www.adzuna.com.au/details/5502292417?utm_medium=api&utm_source
[585/9446] ok: https://www.adzuna.com.au/details/5502296123?utm_medium=api&utm_source
[586/9446] ok: https://www.adzuna.com.au/details/5502296382?utm_medium=api&utm_source
[587/9446] ok: https://www.adzuna.com.au/details/5502296429?utm_medium=api&utm_source
[588/9446] ok: https://www.adzuna.com.au/details/5502298760?utm_medium=api&utm_source
[589/9446] ok: https://www.adzuna.com.au/details/5502299296?utm_medium=api&utm_source
[590/9446] ok: https://www.adzuna.com.au/details/5502299436?utm_medium=api&utm_source
[591/9446] ok: https://www.adzuna.com.au/details/5502302935?utm_medium=api&utm_source
[592/9446] ok: https://www.adzuna.com.au/details/5502307744?utm_medium=api&utm_source
[593/9446] ok: https://www.adzuna.com.au/details/5502309080?utm_medium=api&utm_source
[594/9446] ok: https://www.adzuna.com.au/details/5502313090?utm_medium=api&utm_source
[595/9446] ok: https://www.adzuna.com.au/details/5502313093?utm_medium=api&utm_source
[596/9446] ok: https://www.adzuna.com.au/details/5502313194?utm_medium=api&utm_source
[597/9446] ok: https://www.adzuna.com.au/details/5502345375?utm_medium=api&utm_source
[598/9446] ok: https://www.adzuna.com.au/details/5502830547?utm_medium=api&utm_source
[599/9446] ok: https://www.adzuna.com.au/details/5502830548?utm_medium=api&utm_source
[600/9446] ok: https://www.adzuna.com.au/details/5502935252?utm_medium=api&utm_source
Saved. 0:42:55.668190 elapsed, ~10.5h remaining
[601/9446] ok: https://www.adzuna.com.au/details/5502935257?utm_medium=api&utm_source
[602/9446] ok: https://www.adzuna.com.au/details/5502935292?utm_medium=api&utm_source
[603/9446] ok: https://www.adzuna.com.au/details/5503150300?utm_medium=api&utm_source
[604/9446] ok: https://www.adzuna.com.au/details/5503150301?utm_medium=api&utm_source
[605/9446] ok: https://www.adzuna.com.au/details/5503760744?utm_medium=api&utm_source
[606/9446] ok: https://www.adzuna.com.au/details/5503777025?utm_medium=api&utm_source
[607/9446] ok: https://www.adzuna.com.au/details/5503782368?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5503783093?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5503783093?utm_medium=api&utm_source=4e892bd2
[608/9446] no description: https://www.adzuna.com.au/details/5503783093?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5504498375?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5504498375?utm_medium=api&utm_source=4e892bd2
[609/9446] no description: https://www.adzuna.com.au/details/5504498375?utm_medium=api&utm_source
[610/9446] ok: https://www.adzuna.com.au/details/5505842840?utm_medium=api&utm_source
[611/9446] ok: https://www.adzuna.com.au/details/5505904895?utm_medium=api&utm_source
[612/9446] ok: https://www.adzuna.com.au/details/5505974704?utm_medium=api&utm_source
[613/9446] ok: https://www.adzuna.com.au/details/5505997573?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5506829664?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5506829664?utm_medium=api&utm_source=4e892bd2
[614/9446] no description: https://www.adzuna.com.au/details/5506829664?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5506829916?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5506829916?utm_medium=api&utm_source=4e892bd2
[615/9446] no description: https://www.adzuna.com.au/details/5506829916?utm_medium=api&utm_source
[616/9446] ok: https://www.adzuna.com.au/details/5507306555?utm_medium=api&utm_source
[617/9446] ok: https://www.adzuna.com.au/details/5507306556?utm_medium=api&utm_source
[618/9446] ok: https://www.adzuna.com.au/details/5507306557?utm_medium=api&utm_source
[619/9446] ok: https://www.adzuna.com.au/details/5508391865?utm_medium=api&utm_source
[620/9446] ok: https://www.adzuna.com.au/details/5508393415?utm_medium=api&utm_source
[621/9446] ok: https://www.adzuna.com.au/details/5509024423?utm_medium=api&utm_source
[622/9446] ok: https://www.adzuna.com.au/details/5509744671?utm_medium=api&utm_source
[623/9446] ok: https://www.adzuna.com.au/details/5509774514?utm_medium=api&utm_source
[624/9446] ok: https://www.adzuna.com.au/details/5509842855?utm_medium=api&utm_source
[625/9446] ok: https://www.adzuna.com.au/details/5509848790?utm_medium=api&utm_source
[626/9446] ok: https://www.adzuna.com.au/details/5509848979?utm_medium=api&utm_source
[627/9446] ok: https://www.adzuna.com.au/details/5510682082?utm_medium=api&utm_source
[628/9446] ok: https://www.adzuna.com.au/details/5510812156?utm_medium=api&utm_source
[629/9446] ok: https://www.adzuna.com.au/details/5510828606?utm_medium=api&utm_source
[630/9446] ok: https://www.adzuna.com.au/details/5510850579?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5510992312?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5510992312?utm_medium=api&utm_source=4e892bd2
[631/9446] no description: https://www.adzuna.com.au/details/5510992312?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5510992313?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5510992313?utm_medium=api&utm_source=4e892bd2
[632/9446] no description: https://www.adzuna.com.au/details/5510992313?utm_medium=api&utm_source
[633/9446] ok: https://www.adzuna.com.au/details/5511001603?utm_medium=api&utm_source
[634/9446] ok: https://www.adzuna.com.au/details/5511083256?utm_medium=api&utm_source
[635/9446] ok: https://www.adzuna.com.au/details/5512051130?utm_medium=api&utm_source
[636/9446] ok: https://www.adzuna.com.au/details/5512207738?utm_medium=api&utm_source
[637/9446] ok: https://www.adzuna.com.au/details/5512207739?utm_medium=api&utm_source
[638/9446] ok: https://www.adzuna.com.au/details/5512417638?utm_medium=api&utm_source
[639/9446] ok: https://www.adzuna.com.au/details/5512417640?utm_medium=api&utm_source
[640/9446] ok: https://www.adzuna.com.au/details/5512417648?utm_medium=api&utm_source
[641/9446] ok: https://www.adzuna.com.au/details/5512417669?utm_medium=api&utm_source
[642/9446] ok: https://www.adzuna.com.au/details/5512417696?utm_medium=api&utm_source
[643/9446] ok: https://www.adzuna.com.au/details/5512417698?utm_medium=api&utm_source
[644/9446] ok: https://www.adzuna.com.au/details/5514200735?utm_medium=api&utm_source
[645/9446] ok: https://www.adzuna.com.au/details/5514200739?utm_medium=api&utm_source
[646/9446] ok: https://www.adzuna.com.au/details/5514200744?utm_medium=api&utm_source
[647/9446] ok: https://www.adzuna.com.au/details/5514200752?utm_medium=api&utm_source
[648/9446] ok: https://www.adzuna.com.au/details/5514200755?utm_medium=api&utm_source
[649/9446] ok: https://www.adzuna.com.au/details/5514200757?utm_medium=api&utm_source
[650/9446] ok: https://www.adzuna.com.au/details/5514200762?utm_medium=api&utm_source
Saved. 0:46:16.782405 elapsed, ~10.4h remaining
[651/9446] ok: https://www.adzuna.com.au/details/5514200764?utm_medium=api&utm_source
[652/9446] ok: https://www.adzuna.com.au/details/5514272391?utm_medium=api&utm_source
[653/9446] ok: https://www.adzuna.com.au/details/5515180690?utm_medium=api&utm_source
[654/9446] ok: https://www.adzuna.com.au/details/5515181199?utm_medium=api&utm_source
[655/9446] ok: https://www.adzuna.com.au/details/5515319458?utm_medium=api&utm_source
[656/9446] ok: https://www.adzuna.com.au/details/5515319492?utm_medium=api&utm_source
[657/9446] ok: https://www.adzuna.com.au/details/5515319499?utm_medium=api&utm_source
[658/9446] ok: https://www.adzuna.com.au/details/5515320242?utm_medium=api&utm_source
[659/9446] ok: https://www.adzuna.com.au/details/5515320246?utm_medium=api&utm_source
[660/9446] ok: https://www.adzuna.com.au/details/5515696004?utm_medium=api&utm_source
[661/9446] ok: https://www.adzuna.com.au/details/5516036778?utm_medium=api&utm_source
[662/9446] ok: https://www.adzuna.com.au/details/5516674937?utm_medium=api&utm_source
[663/9446] ok: https://www.adzuna.com.au/details/5516675083?utm_medium=api&utm_source
[664/9446] ok: https://www.adzuna.com.au/details/5516676732?utm_medium=api&utm_source
[665/9446] ok: https://www.adzuna.com.au/details/5517273371?utm_medium=api&utm_source
[666/9446] ok: https://www.adzuna.com.au/details/5517416171?utm_medium=api&utm_source
[667/9446] ok: https://www.adzuna.com.au/details/5517417069?utm_medium=api&utm_source
[668/9446] ok: https://www.adzuna.com.au/details/5517446795?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5518308797?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5518308797?utm_medium=api&utm_source=4e892bd2
[669/9446] no description: https://www.adzuna.com.au/details/5518308797?utm_medium=api&utm_source
[670/9446] ok: https://www.adzuna.com.au/details/5518315298?utm_medium=api&utm_source
[671/9446] ok: https://www.adzuna.com.au/details/5518315445?utm_medium=api&utm_source
[672/9446] ok: https://www.adzuna.com.au/details/5519620583?utm_medium=api&utm_source
[673/9446] ok: https://www.adzuna.com.au/details/5519622416?utm_medium=api&utm_source
[674/9446] ok: https://www.adzuna.com.au/details/5519760493?utm_medium=api&utm_source
[675/9446] ok: https://www.adzuna.com.au/details/5519760496?utm_medium=api&utm_source
[676/9446] ok: https://www.adzuna.com.au/details/5520452527?utm_medium=api&utm_source
[677/9446] ok: https://www.adzuna.com.au/details/5520455796?utm_medium=api&utm_source
[678/9446] ok: https://www.adzuna.com.au/details/5520455900?utm_medium=api&utm_source
[679/9446] ok: https://www.adzuna.com.au/details/5520724000?utm_medium=api&utm_source
[680/9446] ok: https://www.adzuna.com.au/details/5523441727?utm_medium=api&utm_source
[681/9446] ok: https://www.adzuna.com.au/details/5523481804?utm_medium=api&utm_source
[682/9446] ok: https://www.adzuna.com.au/details/5524626644?utm_medium=api&utm_source
[683/9446] ok: https://www.adzuna.com.au/details/5524641398?utm_medium=api&utm_source
[684/9446] ok: https://www.adzuna.com.au/details/5524894703?utm_medium=api&utm_source
[685/9446] ok: https://www.adzuna.com.au/details/5524894709?utm_medium=api&utm_source
[686/9446] ok: https://www.adzuna.com.au/details/5525353421?utm_medium=api&utm_source
[687/9446] ok: https://www.adzuna.com.au/details/5526417008?utm_medium=api&utm_source
[688/9446] ok: https://www.adzuna.com.au/details/5526417364?utm_medium=api&utm_source
[689/9446] ok: https://www.adzuna.com.au/details/5527048328?utm_medium=api&utm_source
[690/9446] ok: https://www.adzuna.com.au/details/5527267385?utm_medium=api&utm_source
[691/9446] ok: https://www.adzuna.com.au/details/5528813715?utm_medium=api&utm_source
[692/9446] ok: https://www.adzuna.com.au/details/5528813718?utm_medium=api&utm_source
[693/9446] ok: https://www.adzuna.com.au/details/5528876845?utm_medium=api&utm_source
[694/9446] ok: https://www.adzuna.com.au/details/5529780848?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5529781333?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5529781333?utm_medium=api&utm_source=4e892bd2
[695/9446] no description: https://www.adzuna.com.au/details/5529781333?utm_medium=api&utm_source
[696/9446] ok: https://www.adzuna.com.au/details/5529782275?utm_medium=api&utm_source
[697/9446] ok: https://www.adzuna.com.au/details/5529782344?utm_medium=api&utm_source
[698/9446] ok: https://www.adzuna.com.au/details/5529782395?utm_medium=api&utm_source
[699/9446] ok: https://www.adzuna.com.au/details/5529782938?utm_medium=api&utm_source
[700/9446] ok: https://www.adzuna.com.au/details/5529783070?utm_medium=api&utm_source
Saved. 0:49:36.611604 elapsed, ~10.3h remaining
[701/9446] ok: https://www.adzuna.com.au/details/5529827940?utm_medium=api&utm_source
[702/9446] ok: https://www.adzuna.com.au/details/5530727918?utm_medium=api&utm_source
[703/9446] ok: https://www.adzuna.com.au/details/5531579230?utm_medium=api&utm_source
[704/9446] ok: https://www.adzuna.com.au/details/5531579470?utm_medium=api&utm_source
[705/9446] ok: https://www.adzuna.com.au/details/5531581590?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5531584371?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5531584371?utm_medium=api&utm_source=4e892bd2
[706/9446] no description: https://www.adzuna.com.au/details/5531584371?utm_medium=api&utm_source
[707/9446] ok: https://www.adzuna.com.au/details/5531584401?utm_medium=api&utm_source
[708/9446] ok: https://www.adzuna.com.au/details/5533940375?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5534160198?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5534160198?utm_medium=api&utm_source=4e892bd2
[709/9446] no description: https://www.adzuna.com.au/details/5534160198?utm_medium=api&utm_source
[710/9446] ok: https://www.adzuna.com.au/details/5534252521?utm_medium=api&utm_source
[711/9446] ok: https://www.adzuna.com.au/details/5534485490?utm_medium=api&utm_source
[712/9446] ok: https://www.adzuna.com.au/details/5535123606?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5535182639?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5535182639?utm_medium=api&utm_source=4e892bd2
[713/9446] no description: https://www.adzuna.com.au/details/5535182639?utm_medium=api&utm_source
[714/9446] ok: https://www.adzuna.com.au/details/5535287748?utm_medium=api&utm_source
[715/9446] ok: https://www.adzuna.com.au/details/5535359184?utm_medium=api&utm_source
[716/9446] ok: https://www.adzuna.com.au/details/5535685652?utm_medium=api&utm_source
[717/9446] ok: https://www.adzuna.com.au/details/5535712040?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5535712047?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5535712047?utm_medium=api&utm_source=4e892bd2
[718/9446] no description: https://www.adzuna.com.au/details/5535712047?utm_medium=api&utm_source
[719/9446] ok: https://www.adzuna.com.au/details/5535768663?utm_medium=api&utm_source
[720/9446] ok: https://www.adzuna.com.au/details/5535768670?utm_medium=api&utm_source
[721/9446] ok: https://www.adzuna.com.au/details/5535915566?utm_medium=api&utm_source
[722/9446] ok: https://www.adzuna.com.au/details/5536825245?utm_medium=api&utm_source
[723/9446] ok: https://www.adzuna.com.au/details/5536831571?utm_medium=api&utm_source
[724/9446] ok: https://www.adzuna.com.au/details/5536833712?utm_medium=api&utm_source
[725/9446] ok: https://www.adzuna.com.au/details/5536843120?utm_medium=api&utm_source
[726/9446] ok: https://www.adzuna.com.au/details/5536867531?utm_medium=api&utm_source
[727/9446] ok: https://www.adzuna.com.au/details/5536880586?utm_medium=api&utm_source
[728/9446] ok: https://www.adzuna.com.au/details/5536886074?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5537373379?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5537373379?utm_medium=api&utm_source=4e892bd2
[729/9446] no description: https://www.adzuna.com.au/details/5537373379?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5537373446?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5537373446?utm_medium=api&utm_source=4e892bd2
[730/9446] no description: https://www.adzuna.com.au/details/5537373446?utm_medium=api&utm_source
[731/9446] ok: https://www.adzuna.com.au/details/5537603341?utm_medium=api&utm_source
[732/9446] ok: https://www.adzuna.com.au/details/5537703820?utm_medium=api&utm_source
[733/9446] ok: https://www.adzuna.com.au/details/5538334313?utm_medium=api&utm_source
[734/9446] ok: https://www.adzuna.com.au/details/5538372183?utm_medium=api&utm_source
[735/9446] ok: https://www.adzuna.com.au/details/5538433093?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5538448028?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5538448028?utm_medium=api&utm_source=4e892bd2
[736/9446] no description: https://www.adzuna.com.au/details/5538448028?utm_medium=api&utm_source
[737/9446] ok: https://www.adzuna.com.au/details/5539508492?utm_medium=api&utm_source
[738/9446] ok: https://www.adzuna.com.au/details/5540203852?utm_medium=api&utm_source
[739/9446] ok: https://www.adzuna.com.au/details/5540204108?utm_medium=api&utm_source
[740/9446] ok: https://www.adzuna.com.au/details/5540204153?utm_medium=api&utm_source
[741/9446] ok: https://www.adzuna.com.au/details/5540211554?utm_medium=api&utm_source
[742/9446] ok: https://www.adzuna.com.au/details/5540217148?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5540217168?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5540217168?utm_medium=api&utm_source=4e892bd2
[743/9446] no description: https://www.adzuna.com.au/details/5540217168?utm_medium=api&utm_source
[744/9446] ok: https://www.adzuna.com.au/details/5540219313?utm_medium=api&utm_source
[745/9446] ok: https://www.adzuna.com.au/details/5540222377?utm_medium=api&utm_source
[746/9446] ok: https://www.adzuna.com.au/details/5540226215?utm_medium=api&utm_source
[747/9446] ok: https://www.adzuna.com.au/details/5540228544?utm_medium=api&utm_source
[748/9446] ok: https://www.adzuna.com.au/details/5541495163?utm_medium=api&utm_source
[749/9446] ok: https://www.adzuna.com.au/details/5541496898?utm_medium=api&utm_source
[750/9446] ok: https://www.adzuna.com.au/details/5541513020?utm_medium=api&utm_source
Saved. 0:53:07.328848 elapsed, ~10.3h remaining
[751/9446] ok: https://www.adzuna.com.au/details/5541513170?utm_medium=api&utm_source
[752/9446] ok: https://www.adzuna.com.au/details/5541518156?utm_medium=api&utm_source
[753/9446] ok: https://www.adzuna.com.au/details/5541527218?utm_medium=api&utm_source
[754/9446] ok: https://www.adzuna.com.au/details/5542137276?utm_medium=api&utm_source
[755/9446] ok: https://www.adzuna.com.au/details/5542412943?utm_medium=api&utm_source
[756/9446] ok: https://www.adzuna.com.au/details/5542451625?utm_medium=api&utm_source
[757/9446] ok: https://www.adzuna.com.au/details/5542452508?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5543104627?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5543104627?utm_medium=api&utm_source=4e892bd2
[758/9446] no description: https://www.adzuna.com.au/details/5543104627?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5543104628?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5543104628?utm_medium=api&utm_source=4e892bd2
[759/9446] no description: https://www.adzuna.com.au/details/5543104628?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5543104630?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5543104630?utm_medium=api&utm_source=4e892bd2
[760/9446] no description: https://www.adzuna.com.au/details/5543104630?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5543104632?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5543104632?utm_medium=api&utm_source=4e892bd2
[761/9446] no description: https://www.adzuna.com.au/details/5543104632?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5543104633?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5543104633?utm_medium=api&utm_source=4e892bd2
[762/9446] no description: https://www.adzuna.com.au/details/5543104633?utm_medium=api&utm_source
[763/9446] ok: https://www.adzuna.com.au/details/5543405579?utm_medium=api&utm_source
[764/9446] ok: https://www.adzuna.com.au/details/5543541893?utm_medium=api&utm_source
[765/9446] ok: https://www.adzuna.com.au/details/5543543473?utm_medium=api&utm_source
[766/9446] ok: https://www.adzuna.com.au/details/5544746540?utm_medium=api&utm_source
[767/9446] ok: https://www.adzuna.com.au/details/5544898582?utm_medium=api&utm_source
[768/9446] ok: https://www.adzuna.com.au/details/5544898587?utm_medium=api&utm_source
[769/9446] ok: https://www.adzuna.com.au/details/5544963074?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5546202735?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5546202735?utm_medium=api&utm_source=4e892bd2
[770/9446] no description: https://www.adzuna.com.au/details/5546202735?utm_medium=api&utm_source
[771/9446] ok: https://www.adzuna.com.au/details/5546203522?utm_medium=api&utm_source
[772/9446] ok: https://www.adzuna.com.au/details/5546208389?utm_medium=api&utm_source
[773/9446] ok: https://www.adzuna.com.au/details/5546209840?utm_medium=api&utm_source
[774/9446] ok: https://www.adzuna.com.au/details/5546215867?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5546223904?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5546223904?utm_medium=api&utm_source=4e892bd2
[775/9446] no description: https://www.adzuna.com.au/details/5546223904?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5546225716?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5546225716?utm_medium=api&utm_source=4e892bd2
[776/9446] no description: https://www.adzuna.com.au/details/5546225716?utm_medium=api&utm_source
[777/9446] ok: https://www.adzuna.com.au/details/5546230047?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5546491695?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5546491695?utm_medium=api&utm_source=4e892bd2
[778/9446] no description: https://www.adzuna.com.au/details/5546491695?utm_medium=api&utm_source
[779/9446] ok: https://www.adzuna.com.au/details/5547096171?utm_medium=api&utm_source
[780/9446] ok: https://www.adzuna.com.au/details/5547685843?utm_medium=api&utm_source
[781/9446] ok: https://www.adzuna.com.au/details/5547699595?utm_medium=api&utm_source
[782/9446] ok: https://www.adzuna.com.au/details/5547723105?utm_medium=api&utm_source
[783/9446] ok: https://www.adzuna.com.au/details/5547725835?utm_medium=api&utm_source
[784/9446] ok: https://www.adzuna.com.au/details/5548074277?utm_medium=api&utm_source
[785/9446] ok: https://www.adzuna.com.au/details/5548074288?utm_medium=api&utm_source
[786/9446] ok: https://www.adzuna.com.au/details/5548074292?utm_medium=api&utm_source
[787/9446] ok: https://www.adzuna.com.au/details/5548074425?utm_medium=api&utm_source
[788/9446] ok: https://www.adzuna.com.au/details/5548087118?utm_medium=api&utm_source
[789/9446] ok: https://www.adzuna.com.au/details/5548087121?utm_medium=api&utm_source
[790/9446] ok: https://www.adzuna.com.au/details/5548087122?utm_medium=api&utm_source
[791/9446] ok: https://www.adzuna.com.au/details/5548202316?utm_medium=api&utm_source
[792/9446] ok: https://www.adzuna.com.au/details/5549132821?utm_medium=api&utm_source
[793/9446] ok: https://www.adzuna.com.au/details/5549140269?utm_medium=api&utm_source
[794/9446] ok: https://www.adzuna.com.au/details/5549173368?utm_medium=api&utm_source
[795/9446] ok: https://www.adzuna.com.au/details/5550406267?utm_medium=api&utm_source
[796/9446] ok: https://www.adzuna.com.au/details/5550434169?utm_medium=api&utm_source
[797/9446] ok: https://www.adzuna.com.au/details/5550435403?utm_medium=api&utm_source
[798/9446] ok: https://www.adzuna.com.au/details/5550442915?utm_medium=api&utm_source
[799/9446] ok: https://www.adzuna.com.au/details/5550444895?utm_medium=api&utm_source
[800/9446] ok: https://www.adzuna.com.au/details/5550725046?utm_medium=api&utm_source
Saved. 0:56:39.053085 elapsed, ~10.2h remaining
[801/9446] ok: https://www.adzuna.com.au/details/5550725047?utm_medium=api&utm_source
[802/9446] ok: https://www.adzuna.com.au/details/5550725049?utm_medium=api&utm_source
[803/9446] ok: https://www.adzuna.com.au/details/5551252214?utm_medium=api&utm_source
[804/9446] ok: https://www.adzuna.com.au/details/5551281636?utm_medium=api&utm_source
[805/9446] ok: https://www.adzuna.com.au/details/5551283651?utm_medium=api&utm_source
[806/9446] ok: https://www.adzuna.com.au/details/5551646251?utm_medium=api&utm_source
[807/9446] ok: https://www.adzuna.com.au/details/5551646255?utm_medium=api&utm_source
[808/9446] ok: https://www.adzuna.com.au/details/5551646258?utm_medium=api&utm_source
[809/9446] ok: https://www.adzuna.com.au/details/5551646270?utm_medium=api&utm_source
[810/9446] ok: https://www.adzuna.com.au/details/5551801225?utm_medium=api&utm_source
[811/9446] ok: https://www.adzuna.com.au/details/5551849977?utm_medium=api&utm_source
[812/9446] ok: https://www.adzuna.com.au/details/5551849981?utm_medium=api&utm_source
[813/9446] ok: https://www.adzuna.com.au/details/5552273038?utm_medium=api&utm_source
[814/9446] ok: https://www.adzuna.com.au/details/5552349995?utm_medium=api&utm_source
[815/9446] ok: https://www.adzuna.com.au/details/5552946268?utm_medium=api&utm_source
[816/9446] ok: https://www.adzuna.com.au/details/5552946281?utm_medium=api&utm_source
[817/9446] ok: https://www.adzuna.com.au/details/5553015652?utm_medium=api&utm_source
[818/9446] ok: https://www.adzuna.com.au/details/5553015653?utm_medium=api&utm_source
[819/9446] ok: https://www.adzuna.com.au/details/5553015658?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5553537134?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5553537134?utm_medium=api&utm_source=4e892bd2
[820/9446] no description: https://www.adzuna.com.au/details/5553537134?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5553557917?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5553557917?utm_medium=api&utm_source=4e892bd2
[821/9446] no description: https://www.adzuna.com.au/details/5553557917?utm_medium=api&utm_source
[822/9446] ok: https://www.adzuna.com.au/details/5553559571?utm_medium=api&utm_source
[823/9446] ok: https://www.adzuna.com.au/details/5553569474?utm_medium=api&utm_source
